05/20/2025 16:41:16 - INFO - __main__ -   eta: 2 days, 21:10:47  iter: 265200  global_step: 66300  speed: 1.1 images/sec  loss: 3.5385 (4.2213)  loss_sparsity: 0.3197 (0.4028)  acc: 0.3750 (0.3414)  batch_time: 0.8996 (0.9194)  data_time: 0.0002 (0.0003)  lr (Visual Encoder): 7.63e-07  lr (LM): 1.53e-05  max mem: 15069
05/20/2025 16:42:30 - INFO - __main__ -   eta: 2 days, 21:08:55  iter: 265280  global_step: 66320  speed: 1.1 images/sec  loss: 3.6358 (4.2210)  loss_sparsity: 0.3196 (0.4027)  acc: 0.3333 (0.3414)  batch_time: 0.8999 (0.9194)  data_time: 0.0002 (0.0003)  lr (Visual Encoder): 7.62e-07  lr (LM): 1.52e-05  max mem: 15069
05/20/2025 16:43:43 - INFO - __main__ -   eta: 2 days, 21:01:36  iter: 265360  global_step: 66340  speed: 1.1 images/sec  loss: 3.6283 (4.2209)  loss_sparsity: 0.3196 (0.4027)  acc: 0.3000 (0.3414)  batch_time: 0.8988 (0.9194)  data_time: 0.0002 (0.0003)  lr (Visual Encoder): 7.62e-07  lr (LM): 1.52e-05  max mem: 15069
05/20/2025 16:44:57 - INFO - __main__ -   eta: 2 days, 21:05:46  iter: 265440  global_step: 66360  speed: 1.1 images/sec  loss: 3.3009 (4.2207)  loss_sparsity: 0.3196 (0.4027)  acc: 0.4000 (0.3414)  batch_time: 0.8994 (0.9194)  data_time: 0.0002 (0.0003)  lr (Visual Encoder): 7.62e-07  lr (LM): 1.52e-05  max mem: 15069
05/20/2025 16:46:10 - INFO - __main__ -   eta: 2 days, 20:56:38  iter: 265520  global_step: 66380  speed: 1.1 images/sec  loss: 3.9717 (4.2205)  loss_sparsity: 0.3195 (0.4027)  acc: 0.3333 (0.3415)  batch_time: 0.8998 (0.9194)  data_time: 0.0002 (0.0003)  lr (Visual Encoder): 7.61e-07  lr (LM): 1.52e-05  max mem: 15069
05/20/2025 16:47:24 - INFO - __main__ -   eta: 2 days, 21:00:13  iter: 265600  global_step: 66400  speed: 1.1 images/sec  loss: 3.4162 (4.2203)  loss_sparsity: 0.3195 (0.4026)  acc: 0.3810 (0.3415)  batch_time: 0.8997 (0.9194)  data_time: 0.0002 (0.0003)  lr (Visual Encoder): 7.61e-07  lr (LM): 1.52e-05  max mem: 15069
05/20/2025 16:48:37 - INFO - __main__ -   eta: 2 days, 20:55:35  iter: 265680  global_step: 66420  speed: 1.1 images/sec  loss: 3.8169 (4.2201)  loss_sparsity: 0.3195 (0.4026)  acc: 0.2857 (0.3415)  batch_time: 0.8993 (0.9194)  data_time: 0.0002 (0.0003)  lr (Visual Encoder): 7.61e-07  lr (LM): 1.52e-05  max mem: 15069
05/20/2025 16:49:51 - INFO - __main__ -   eta: 2 days, 21:01:25  iter: 265760  global_step: 66440  speed: 1.1 images/sec  loss: 3.2000 (4.2199)  loss_sparsity: 0.3194 (0.4026)  acc: 0.3913 (0.3415)  batch_time: 0.8995 (0.9194)  data_time: 0.0002 (0.0003)  lr (Visual Encoder): 7.61e-07  lr (LM): 1.52e-05  max mem: 15069
05/20/2025 16:51:04 - INFO - __main__ -   eta: 2 days, 21:00:02  iter: 265840  global_step: 66460  speed: 1.1 images/sec  loss: 3.8436 (4.2197)  loss_sparsity: 0.3194 (0.4026)  acc: 0.3333 (0.3415)  batch_time: 0.8994 (0.9194)  data_time: 0.0002 (0.0003)  lr (Visual Encoder): 7.60e-07  lr (LM): 1.52e-05  max mem: 15069
05/20/2025 16:52:18 - INFO - __main__ -   eta: 2 days, 21:03:47  iter: 265920  global_step: 66480  speed: 1.1 images/sec  loss: 3.2047 (4.2194)  loss_sparsity: 0.3194 (0.4025)  acc: 0.4444 (0.3415)  batch_time: 0.8998 (0.9194)  data_time: 0.0002 (0.0003)  lr (Visual Encoder): 7.60e-07  lr (LM): 1.52e-05  max mem: 15069
05/20/2025 16:53:31 - INFO - __main__ -   eta: 2 days, 21:00:21  iter: 266000  global_step: 66500  speed: 1.1 images/sec  loss: 3.0696 (4.2192)  loss_sparsity: 0.3193 (0.4025)  acc: 0.3333 (0.3415)  batch_time: 0.9007 (0.9194)  data_time: 0.0002 (0.0003)  lr (Visual Encoder): 7.60e-07  lr (LM): 1.52e-05  max mem: 15069
05/20/2025 16:54:45 - INFO - __main__ -   eta: 2 days, 20:53:42  iter: 266080  global_step: 66520  speed: 1.1 images/sec  loss: 4.3086 (4.2190)  loss_sparsity: 0.3193 (0.4025)  acc: 0.3000 (0.3415)  batch_time: 0.9004 (0.9194)  data_time: 0.0002 (0.0003)  lr (Visual Encoder): 7.60e-07  lr (LM): 1.52e-05  max mem: 15069
05/20/2025 16:55:59 - INFO - __main__ -   eta: 2 days, 20:50:31  iter: 266160  global_step: 66540  speed: 1.1 images/sec  loss: 3.5149 (4.2188)  loss_sparsity: 0.3193 (0.4025)  acc: 0.3462 (0.3416)  batch_time: 0.8994 (0.9194)  data_time: 0.0002 (0.0003)  lr (Visual Encoder): 7.59e-07  lr (LM): 1.52e-05  max mem: 15069
05/20/2025 16:57:12 - INFO - __main__ -   eta: 2 days, 20:50:53  iter: 266240  global_step: 66560  speed: 1.1 images/sec  loss: 3.1992 (4.2186)  loss_sparsity: 0.3193 (0.4024)  acc: 0.4091 (0.3416)  batch_time: 0.9002 (0.9194)  data_time: 0.0002 (0.0003)  lr (Visual Encoder): 7.59e-07  lr (LM): 1.52e-05  max mem: 15069
05/20/2025 16:58:26 - INFO - __main__ -   eta: 2 days, 20:54:13  iter: 266320  global_step: 66580  speed: 1.1 images/sec  loss: 3.1155 (4.2184)  loss_sparsity: 0.3192 (0.4024)  acc: 0.4000 (0.3416)  batch_time: 0.9009 (0.9194)  data_time: 0.0002 (0.0003)  lr (Visual Encoder): 7.59e-07  lr (LM): 1.52e-05  max mem: 15069
05/20/2025 16:59:39 - INFO - __main__ -   eta: 2 days, 20:43:40  iter: 266400  global_step: 66600  speed: 1.1 images/sec  loss: 3.4554 (4.2182)  loss_sparsity: 0.3192 (0.4024)  acc: 0.4000 (0.3416)  batch_time: 0.8987 (0.9194)  data_time: 0.0002 (0.0003)  lr (Visual Encoder): 7.58e-07  lr (LM): 1.52e-05  max mem: 15069
05/20/2025 17:00:52 - INFO - __main__ -   eta: 2 days, 20:50:19  iter: 266480  global_step: 66620  speed: 1.1 images/sec  loss: 3.1481 (4.2179)  loss_sparsity: 0.3192 (0.4024)  acc: 0.3704 (0.3416)  batch_time: 0.8985 (0.9194)  data_time: 0.0002 (0.0003)  lr (Visual Encoder): 7.58e-07  lr (LM): 1.52e-05  max mem: 15069
05/20/2025 17:02:06 - INFO - __main__ -   eta: 2 days, 20:45:55  iter: 266560  global_step: 66640  speed: 1.1 images/sec  loss: 3.3851 (4.2177)  loss_sparsity: 0.3191 (0.4023)  acc: 0.3200 (0.3416)  batch_time: 0.8993 (0.9194)  data_time: 0.0002 (0.0003)  lr (Visual Encoder): 7.58e-07  lr (LM): 1.52e-05  max mem: 15069
05/20/2025 17:03:20 - INFO - __main__ -   eta: 2 days, 20:36:07  iter: 266640  global_step: 66660  speed: 1.1 images/sec  loss: 3.5065 (4.2175)  loss_sparsity: 0.3191 (0.4023)  acc: 0.3462 (0.3417)  batch_time: 0.8989 (0.9194)  data_time: 0.0002 (0.0003)  lr (Visual Encoder): 7.58e-07  lr (LM): 1.52e-05  max mem: 15069
05/20/2025 17:04:33 - INFO - __main__ -   eta: 2 days, 20:40:40  iter: 266720  global_step: 66680  speed: 1.1 images/sec  loss: 4.1228 (4.2173)  loss_sparsity: 0.3191 (0.4023)  acc: 0.2692 (0.3417)  batch_time: 0.8990 (0.9194)  data_time: 0.0002 (0.0003)  lr (Visual Encoder): 7.57e-07  lr (LM): 1.51e-05  max mem: 15069
05/20/2025 17:05:46 - INFO - __main__ -   eta: 2 days, 20:40:32  iter: 266800  global_step: 66700  speed: 1.1 images/sec  loss: 3.5886 (4.2171)  loss_sparsity: 0.3190 (0.4023)  acc: 0.3000 (0.3417)  batch_time: 0.8994 (0.9194)  data_time: 0.0002 (0.0003)  lr (Visual Encoder): 7.57e-07  lr (LM): 1.51e-05  max mem: 15069
05/20/2025 17:07:00 - INFO - __main__ -   eta: 2 days, 20:36:29  iter: 266880  global_step: 66720  speed: 1.1 images/sec  loss: 3.5609 (4.2169)  loss_sparsity: 0.3190 (0.4022)  acc: 0.3478 (0.3417)  batch_time: 0.8992 (0.9194)  data_time: 0.0002 (0.0003)  lr (Visual Encoder): 7.57e-07  lr (LM): 1.51e-05  max mem: 15069
05/20/2025 17:08:14 - INFO - __main__ -   eta: 2 days, 20:34:13  iter: 266960  global_step: 66740  speed: 1.1 images/sec  loss: 3.1718 (4.2167)  loss_sparsity: 0.3190 (0.4022)  acc: 0.3200 (0.3417)  batch_time: 0.8992 (0.9194)  data_time: 0.0002 (0.0003)  lr (Visual Encoder): 7.57e-07  lr (LM): 1.51e-05  max mem: 15069
05/20/2025 17:09:27 - INFO - __main__ -   eta: 2 days, 20:37:40  iter: 267040  global_step: 66760  speed: 1.1 images/sec  loss: 3.5763 (4.2165)  loss_sparsity: 0.3189 (0.4022)  acc: 0.3889 (0.3417)  batch_time: 0.8989 (0.9194)  data_time: 0.0002 (0.0003)  lr (Visual Encoder): 7.56e-07  lr (LM): 1.51e-05  max mem: 15069
05/20/2025 17:10:41 - INFO - __main__ -   eta: 2 days, 20:35:44  iter: 267120  global_step: 66780  speed: 1.1 images/sec  loss: 3.6381 (4.2163)  loss_sparsity: 0.3189 (0.4022)  acc: 0.3077 (0.3417)  batch_time: 0.8990 (0.9194)  data_time: 0.0002 (0.0003)  lr (Visual Encoder): 7.56e-07  lr (LM): 1.51e-05  max mem: 15069
05/20/2025 17:11:54 - INFO - __main__ -   eta: 2 days, 20:27:19  iter: 267200  global_step: 66800  speed: 1.1 images/sec  loss: 3.0825 (4.2161)  loss_sparsity: 0.3189 (0.4021)  acc: 0.3750 (0.3417)  batch_time: 0.8985 (0.9194)  data_time: 0.0002 (0.0003)  lr (Visual Encoder): 7.56e-07  lr (LM): 1.51e-05  max mem: 15069
05/20/2025 17:13:08 - INFO - __main__ -   eta: 2 days, 20:29:59  iter: 267280  global_step: 66820  speed: 1.1 images/sec  loss: 3.3600 (4.2159)  loss_sparsity: 0.3189 (0.4021)  acc: 0.3333 (0.3418)  batch_time: 0.8987 (0.9194)  data_time: 0.0002 (0.0003)  lr (Visual Encoder): 7.55e-07  lr (LM): 1.51e-05  max mem: 15069
05/20/2025 17:14:21 - INFO - __main__ -   eta: 2 days, 20:26:34  iter: 267360  global_step: 66840  speed: 1.1 images/sec  loss: 3.9330 (4.2156)  loss_sparsity: 0.3188 (0.4021)  acc: 0.3182 (0.3418)  batch_time: 0.8987 (0.9194)  data_time: 0.0002 (0.0003)  lr (Visual Encoder): 7.55e-07  lr (LM): 1.51e-05  max mem: 15069
05/20/2025 17:15:35 - INFO - __main__ -   eta: 2 days, 20:27:48  iter: 267440  global_step: 66860  speed: 1.1 images/sec  loss: 3.1753 (4.2155)  loss_sparsity: 0.3188 (0.4021)  acc: 0.4286 (0.3418)  batch_time: 0.8993 (0.9194)  data_time: 0.0002 (0.0003)  lr (Visual Encoder): 7.55e-07  lr (LM): 1.51e-05  max mem: 15069
05/20/2025 17:16:48 - INFO - __main__ -   eta: 2 days, 20:28:24  iter: 267520  global_step: 66880  speed: 1.1 images/sec  loss: 3.3417 (4.2152)  loss_sparsity: 0.3188 (0.4020)  acc: 0.3214 (0.3418)  batch_time: 0.8998 (0.9194)  data_time: 0.0002 (0.0003)  lr (Visual Encoder): 7.55e-07  lr (LM): 1.51e-05  max mem: 15069
05/20/2025 17:18:02 - INFO - __main__ -   eta: 2 days, 20:22:55  iter: 267600  global_step: 66900  speed: 1.1 images/sec  loss: 3.5350 (4.2150)  loss_sparsity: 0.3187 (0.4020)  acc: 0.3636 (0.3418)  batch_time: 0.8993 (0.9194)  data_time: 0.0002 (0.0003)  lr (Visual Encoder): 7.54e-07  lr (LM): 1.51e-05  max mem: 15069
05/20/2025 17:19:15 - INFO - __main__ -   eta: 2 days, 20:29:31  iter: 267680  global_step: 66920  speed: 1.1 images/sec  loss: 3.6399 (4.2148)  loss_sparsity: 0.3187 (0.4020)  acc: 0.3448 (0.3418)  batch_time: 0.9000 (0.9194)  data_time: 0.0002 (0.0003)  lr (Visual Encoder): 7.54e-07  lr (LM): 1.51e-05  max mem: 15069
05/20/2025 17:20:29 - INFO - __main__ -   eta: 2 days, 20:21:54  iter: 267760  global_step: 66940  speed: 1.1 images/sec  loss: 3.4889 (4.2146)  loss_sparsity: 0.3187 (0.4020)  acc: 0.3571 (0.3418)  batch_time: 0.8998 (0.9194)  data_time: 0.0002 (0.0003)  lr (Visual Encoder): 7.54e-07  lr (LM): 1.51e-05  max mem: 15069
05/20/2025 17:21:42 - INFO - __main__ -   eta: 2 days, 20:26:47  iter: 267840  global_step: 66960  speed: 1.1 images/sec  loss: 3.5693 (4.2144)  loss_sparsity: 0.3186 (0.4019)  acc: 0.3704 (0.3419)  batch_time: 0.9002 (0.9194)  data_time: 0.0002 (0.0003)  lr (Visual Encoder): 7.54e-07  lr (LM): 1.51e-05  max mem: 15069
05/20/2025 17:22:56 - INFO - __main__ -   eta: 2 days, 20:20:21  iter: 267920  global_step: 66980  speed: 1.1 images/sec  loss: 3.3082 (4.2142)  loss_sparsity: 0.3186 (0.4019)  acc: 0.4167 (0.3419)  batch_time: 0.8985 (0.9194)  data_time: 0.0002 (0.0003)  lr (Visual Encoder): 7.53e-07  lr (LM): 1.51e-05  max mem: 15069
05/20/2025 17:24:09 - INFO - __main__ -   eta: 2 days, 20:22:06  iter: 268000  global_step: 67000  speed: 1.1 images/sec  loss: 3.5523 (4.2140)  loss_sparsity: 0.3186 (0.4019)  acc: 0.2500 (0.3419)  batch_time: 0.8999 (0.9194)  data_time: 0.0002 (0.0003)  lr (Visual Encoder): 7.53e-07  lr (LM): 1.51e-05  max mem: 15069
05/20/2025 17:25:23 - INFO - __main__ -   eta: 2 days, 20:15:52  iter: 268080  global_step: 67020  speed: 1.1 images/sec  loss: 3.5870 (4.2138)  loss_sparsity: 0.3186 (0.4019)  acc: 0.3500 (0.3419)  batch_time: 0.8997 (0.9194)  data_time: 0.0002 (0.0003)  lr (Visual Encoder): 7.53e-07  lr (LM): 1.51e-05  max mem: 15069
05/20/2025 17:26:36 - INFO - __main__ -   eta: 2 days, 20:15:18  iter: 268160  global_step: 67040  speed: 1.1 images/sec  loss: 3.6033 (4.2135)  loss_sparsity: 0.3185 (0.4018)  acc: 0.3333 (0.3419)  batch_time: 0.8995 (0.9194)  data_time: 0.0002 (0.0003)  lr (Visual Encoder): 7.52e-07  lr (LM): 1.50e-05  max mem: 15069
05/20/2025 17:27:50 - INFO - __main__ -   eta: 2 days, 20:16:04  iter: 268240  global_step: 67060  speed: 1.1 images/sec  loss: 2.9586 (4.2133)  loss_sparsity: 0.3185 (0.4018)  acc: 0.2857 (0.3419)  batch_time: 0.9000 (0.9194)  data_time: 0.0002 (0.0003)  lr (Visual Encoder): 7.52e-07  lr (LM): 1.50e-05  max mem: 15069
05/20/2025 17:29:03 - INFO - __main__ -   eta: 2 days, 20:17:42  iter: 268320  global_step: 67080  speed: 1.1 images/sec  loss: 3.0900 (4.2131)  loss_sparsity: 0.3185 (0.4018)  acc: 0.4286 (0.3419)  batch_time: 0.9007 (0.9194)  data_time: 0.0002 (0.0003)  lr (Visual Encoder): 7.52e-07  lr (LM): 1.50e-05  max mem: 15069
05/20/2025 17:30:17 - INFO - __main__ -   eta: 2 days, 20:04:15  iter: 268400  global_step: 67100  speed: 1.1 images/sec  loss: 3.4881 (4.2128)  loss_sparsity: 0.3184 (0.4018)  acc: 0.3462 (0.3420)  batch_time: 0.8996 (0.9194)  data_time: 0.0002 (0.0003)  lr (Visual Encoder): 7.52e-07  lr (LM): 1.50e-05  max mem: 15069
05/20/2025 17:31:30 - INFO - __main__ -   eta: 2 days, 20:10:46  iter: 268480  global_step: 67120  speed: 1.1 images/sec  loss: 3.5528 (4.2126)  loss_sparsity: 0.3184 (0.4017)  acc: 0.3636 (0.3420)  batch_time: 0.8995 (0.9194)  data_time: 0.0002 (0.0003)  lr (Visual Encoder): 7.51e-07  lr (LM): 1.50e-05  max mem: 15069
05/20/2025 17:32:44 - INFO - __main__ -   eta: 2 days, 20:02:46  iter: 268560  global_step: 67140  speed: 1.1 images/sec  loss: 3.5290 (4.2124)  loss_sparsity: 0.3184 (0.4017)  acc: 0.4762 (0.3420)  batch_time: 0.8995 (0.9194)  data_time: 0.0002 (0.0003)  lr (Visual Encoder): 7.51e-07  lr (LM): 1.50e-05  max mem: 15069
05/20/2025 17:33:57 - INFO - __main__ -   eta: 2 days, 20:07:51  iter: 268640  global_step: 67160  speed: 1.1 images/sec  loss: 2.6510 (4.2122)  loss_sparsity: 0.3183 (0.4017)  acc: 0.4231 (0.3420)  batch_time: 0.8994 (0.9194)  data_time: 0.0002 (0.0003)  lr (Visual Encoder): 7.51e-07  lr (LM): 1.50e-05  max mem: 15069
05/20/2025 17:35:11 - INFO - __main__ -   eta: 2 days, 20:03:16  iter: 268720  global_step: 67180  speed: 1.1 images/sec  loss: 3.3972 (4.2120)  loss_sparsity: 0.3183 (0.4017)  acc: 0.4211 (0.3420)  batch_time: 0.8991 (0.9194)  data_time: 0.0002 (0.0003)  lr (Visual Encoder): 7.51e-07  lr (LM): 1.50e-05  max mem: 15069
05/20/2025 17:36:24 - INFO - __main__ -   eta: 2 days, 20:02:43  iter: 268800  global_step: 67200  speed: 1.1 images/sec  loss: 3.0233 (4.2118)  loss_sparsity: 0.3183 (0.4016)  acc: 0.4167 (0.3420)  batch_time: 0.8995 (0.9194)  data_time: 0.0002 (0.0003)  lr (Visual Encoder): 7.50e-07  lr (LM): 1.50e-05  max mem: 15069
05/20/2025 17:37:38 - INFO - __main__ -   eta: 2 days, 19:59:14  iter: 268880  global_step: 67220  speed: 1.1 images/sec  loss: 3.6133 (4.2116)  loss_sparsity: 0.3183 (0.4016)  acc: 0.3448 (0.3420)  batch_time: 0.8993 (0.9194)  data_time: 0.0002 (0.0003)  lr (Visual Encoder): 7.50e-07  lr (LM): 1.50e-05  max mem: 15069
05/20/2025 17:38:51 - INFO - __main__ -   eta: 2 days, 20:02:58  iter: 268960  global_step: 67240  speed: 1.1 images/sec  loss: 2.9809 (4.2113)  loss_sparsity: 0.3182 (0.4016)  acc: 0.4211 (0.3421)  batch_time: 0.8994 (0.9194)  data_time: 0.0002 (0.0003)  lr (Visual Encoder): 7.50e-07  lr (LM): 1.50e-05  max mem: 15069
05/20/2025 17:40:05 - INFO - __main__ -   eta: 2 days, 19:59:11  iter: 269040  global_step: 67260  speed: 1.1 images/sec  loss: 3.3899 (4.2111)  loss_sparsity: 0.3182 (0.4016)  acc: 0.4231 (0.3421)  batch_time: 0.8998 (0.9194)  data_time: 0.0002 (0.0003)  lr (Visual Encoder): 7.49e-07  lr (LM): 1.50e-05  max mem: 15069
05/20/2025 17:41:18 - INFO - __main__ -   eta: 2 days, 19:40:15  iter: 269120  global_step: 67280  speed: 1.1 images/sec  loss: 3.5183 (4.2109)  loss_sparsity: 0.3182 (0.4015)  acc: 0.3478 (0.3421)  batch_time: 0.8988 (0.9194)  data_time: 0.0002 (0.0003)  lr (Visual Encoder): 7.49e-07  lr (LM): 1.50e-05  max mem: 15069
05/20/2025 17:42:32 - INFO - __main__ -   eta: 2 days, 19:48:35  iter: 269200  global_step: 67300  speed: 1.1 images/sec  loss: 3.4843 (4.2107)  loss_sparsity: 0.3181 (0.4015)  acc: 0.3784 (0.3421)  batch_time: 0.8984 (0.9194)  data_time: 0.0002 (0.0003)  lr (Visual Encoder): 7.49e-07  lr (LM): 1.50e-05  max mem: 15069
05/20/2025 17:43:45 - INFO - __main__ -   eta: 2 days, 19:56:33  iter: 269280  global_step: 67320  speed: 1.1 images/sec  loss: 3.0673 (4.2105)  loss_sparsity: 0.3181 (0.4015)  acc: 0.4091 (0.3421)  batch_time: 0.8986 (0.9194)  data_time: 0.0002 (0.0003)  lr (Visual Encoder): 7.49e-07  lr (LM): 1.50e-05  max mem: 15069
05/20/2025 17:44:59 - INFO - __main__ -   eta: 2 days, 19:48:01  iter: 269360  global_step: 67340  speed: 1.1 images/sec  loss: 3.5069 (4.2103)  loss_sparsity: 0.3181 (0.4015)  acc: 0.3500 (0.3421)  batch_time: 0.8978 (0.9194)  data_time: 0.0002 (0.0003)  lr (Visual Encoder): 7.48e-07  lr (LM): 1.50e-05  max mem: 15069
05/20/2025 17:46:12 - INFO - __main__ -   eta: 2 days, 19:43:57  iter: 269440  global_step: 67360  speed: 1.1 images/sec  loss: 2.8633 (4.2102)  loss_sparsity: 0.3181 (0.4014)  acc: 0.4286 (0.3421)  batch_time: 0.8979 (0.9194)  data_time: 0.0002 (0.0003)  lr (Visual Encoder): 7.48e-07  lr (LM): 1.50e-05  max mem: 15069
05/20/2025 17:47:26 - INFO - __main__ -   eta: 2 days, 19:31:57  iter: 269520  global_step: 67380  speed: 1.1 images/sec  loss: 3.7427 (4.2099)  loss_sparsity: 0.3180 (0.4014)  acc: 0.3529 (0.3422)  batch_time: 0.8998 (0.9194)  data_time: 0.0002 (0.0003)  lr (Visual Encoder): 7.48e-07  lr (LM): 1.50e-05  max mem: 15069
05/20/2025 17:48:39 - INFO - __main__ -   eta: 2 days, 19:53:14  iter: 269600  global_step: 67400  speed: 1.1 images/sec  loss: 3.5756 (4.2097)  loss_sparsity: 0.3180 (0.4014)  acc: 0.3810 (0.3422)  batch_time: 0.9000 (0.9194)  data_time: 0.0002 (0.0003)  lr (Visual Encoder): 7.48e-07  lr (LM): 1.50e-05  max mem: 15069
05/20/2025 17:49:53 - INFO - __main__ -   eta: 2 days, 19:46:01  iter: 269680  global_step: 67420  speed: 1.1 images/sec  loss: 3.2838 (4.2095)  loss_sparsity: 0.3180 (0.4014)  acc: 0.4348 (0.3422)  batch_time: 0.9000 (0.9194)  data_time: 0.0003 (0.0003)  lr (Visual Encoder): 7.47e-07  lr (LM): 1.49e-05  max mem: 15069
05/20/2025 17:51:06 - INFO - __main__ -   eta: 2 days, 19:42:27  iter: 269760  global_step: 67440  speed: 1.1 images/sec  loss: 3.4529 (4.2093)  loss_sparsity: 0.3179 (0.4013)  acc: 0.4000 (0.3422)  batch_time: 0.8992 (0.9194)  data_time: 0.0002 (0.0003)  lr (Visual Encoder): 7.47e-07  lr (LM): 1.49e-05  max mem: 15069
05/20/2025 17:52:20 - INFO - __main__ -   eta: 2 days, 19:40:26  iter: 269840  global_step: 67460  speed: 1.1 images/sec  loss: 2.8328 (4.2090)  loss_sparsity: 0.3179 (0.4013)  acc: 0.4000 (0.3422)  batch_time: 0.8991 (0.9194)  data_time: 0.0002 (0.0003)  lr (Visual Encoder): 7.47e-07  lr (LM): 1.49e-05  max mem: 15069
05/20/2025 17:53:33 - INFO - __main__ -   eta: 2 days, 19:39:00  iter: 269920  global_step: 67480  speed: 1.1 images/sec  loss: 3.3428 (4.2088)  loss_sparsity: 0.3179 (0.4013)  acc: 0.4400 (0.3422)  batch_time: 0.8999 (0.9194)  data_time: 0.0003 (0.0003)  lr (Visual Encoder): 7.46e-07  lr (LM): 1.49e-05  max mem: 15069
05/20/2025 17:54:47 - INFO - __main__ -   eta: 2 days, 19:45:29  iter: 270000  global_step: 67500  speed: 1.1 images/sec  loss: 3.5122 (4.2086)  loss_sparsity: 0.3178 (0.4013)  acc: 0.3846 (0.3422)  batch_time: 0.8993 (0.9194)  data_time: 0.0003 (0.0003)  lr (Visual Encoder): 7.46e-07  lr (LM): 1.49e-05  max mem: 15069
05/20/2025 17:56:00 - INFO - __main__ -   eta: 2 days, 19:34:27  iter: 270080  global_step: 67520  speed: 1.1 images/sec  loss: 3.4916 (4.2084)  loss_sparsity: 0.3178 (0.4012)  acc: 0.4231 (0.3423)  batch_time: 0.8982 (0.9194)  data_time: 0.0002 (0.0003)  lr (Visual Encoder): 7.46e-07  lr (LM): 1.49e-05  max mem: 15069
05/20/2025 17:57:14 - INFO - __main__ -   eta: 2 days, 19:19:02  iter: 270160  global_step: 67540  speed: 1.1 images/sec  loss: 3.0297 (4.2082)  loss_sparsity: 0.3178 (0.4012)  acc: 0.3913 (0.3423)  batch_time: 0.8993 (0.9194)  data_time: 0.0002 (0.0003)  lr (Visual Encoder): 7.46e-07  lr (LM): 1.49e-05  max mem: 15069
05/20/2025 17:58:27 - INFO - __main__ -   eta: 2 days, 19:33:20  iter: 270240  global_step: 67560  speed: 1.1 images/sec  loss: 3.7242 (4.2080)  loss_sparsity: 0.3178 (0.4012)  acc: 0.3333 (0.3423)  batch_time: 0.8988 (0.9194)  data_time: 0.0002 (0.0003)  lr (Visual Encoder): 7.45e-07  lr (LM): 1.49e-05  max mem: 15069
05/20/2025 17:59:41 - INFO - __main__ -   eta: 2 days, 19:38:58  iter: 270320  global_step: 67580  speed: 1.1 images/sec  loss: 3.8596 (4.2078)  loss_sparsity: 0.3177 (0.4012)  acc: 0.3077 (0.3423)  batch_time: 0.8987 (0.9194)  data_time: 0.0002 (0.0003)  lr (Visual Encoder): 7.45e-07  lr (LM): 1.49e-05  max mem: 15069
05/20/2025 18:00:54 - INFO - __main__ -   eta: 2 days, 19:32:59  iter: 270400  global_step: 67600  speed: 1.1 images/sec  loss: 3.5442 (4.2076)  loss_sparsity: 0.3177 (0.4011)  acc: 0.4000 (0.3423)  batch_time: 0.8994 (0.9194)  data_time: 0.0002 (0.0003)  lr (Visual Encoder): 7.45e-07  lr (LM): 1.49e-05  max mem: 15069
05/20/2025 18:02:08 - INFO - __main__ -   eta: 2 days, 19:31:39  iter: 270480  global_step: 67620  speed: 1.1 images/sec  loss: 3.6175 (4.2074)  loss_sparsity: 0.3177 (0.4011)  acc: 0.4074 (0.3423)  batch_time: 0.8988 (0.9194)  data_time: 0.0002 (0.0003)  lr (Visual Encoder): 7.45e-07  lr (LM): 1.49e-05  max mem: 15069
05/20/2025 18:03:21 - INFO - __main__ -   eta: 2 days, 19:30:39  iter: 270560  global_step: 67640  speed: 1.1 images/sec  loss: 3.4917 (4.2072)  loss_sparsity: 0.3176 (0.4011)  acc: 0.3636 (0.3423)  batch_time: 0.8988 (0.9194)  data_time: 0.0002 (0.0003)  lr (Visual Encoder): 7.44e-07  lr (LM): 1.49e-05  max mem: 15069
05/20/2025 18:04:35 - INFO - __main__ -   eta: 2 days, 19:25:21  iter: 270640  global_step: 67660  speed: 1.1 images/sec  loss: 3.2391 (4.2070)  loss_sparsity: 0.3176 (0.4011)  acc: 0.4348 (0.3424)  batch_time: 0.8989 (0.9194)  data_time: 0.0002 (0.0003)  lr (Visual Encoder): 7.44e-07  lr (LM): 1.49e-05  max mem: 15069
